lat,lon,type
40.43259911168793,49.85442266948248,company
40.4154477,49.8452162,company
40.413595,49.846673,company
40.413595,49.846673,company
40.43613,49.84475,company
40.436187993217395,49.84475847243672,company
40.42591769698985,49.84172648054712,company
40.4241469,49.8376362,company
40.4418162,49.7435582,company
40.4186,49.79786,company
40.4186,49.79786,company
40.424028,49.803883,company
40.439967,49.810695,company
40.43718,49.802,company
40.44604,49.79594,company
40.44155641119104,49.785425216322544,company
40.45093724775971,49.80510258782061,company
40.448323212318115,49.80932222698696,company
40.43800133419476,49.81134250116745,company
40.43777724365753,49.79506042905081,company
40.43588,49.81487,company
40.435832,49.79631,company
40.44116,49.83179,company
40.421146,49.800277,company
40.421659,49.799035,company
40.421867,49.798683,company
40.4410293,49.8082703,company
40.449932,49.809089,company
40.44447514030833,49.80950672500626,company
40.4322,49.80439,company
40.43253691728864,49.8159495828348,company
40.432099,49.808082,company
40.443803,49.809521,company
40.446782,49.79722,company
40.450934,49.805304,company
40.4313483,49.7960875,company
40.45454826212421,49.81321586948446,company
40.45544627364679,49.816938775579374,company
40.47179947605565,49.821896728274254,company
40.4655965,49.8479615,company
40.470757,49.82574,company
40.464574,49.810212,company
40.472115,49.83427,company
40.4660648,49.8379643,company
40.47008,49.814433,company
40.467053,49.82814,company
40.467571,49.842295,company
40.46754,49.84169,company
40.47362,49.815572,company
40.46783480241411,49.82846279610074,company
40.462432,49.816589,company
40.422028860141786,49.83644876934398,company
40.4562541,49.8425428,company
40.440197331456744,49.84454214064653,company
40.41629780670869,49.833867445511586,company
40.41649058503654,49.84155481167242,company
40.42003,49.81813,company
40.41546230615915,49.828925396981624,company
40.41546230615915,49.828925396981624,company
40.42324,49.834363,company
40.416065172600554,49.8494201372114,company
40.4490042,49.8038839,company
40.41820532507702,49.84815264050805,company
40.41593310148395,49.83888988107841,company
40.4159,49.83888,company
40.41565,49.83894,company
40.4185323,49.8513829,company
40.41937,49.8519,company
40.4161375,49.8401163,company
40.41657821162053,49.84289108304144,company
40.41943865581134,49.855425469482256,company
40.42886931318383,49.85260140572769,company
40.476929,49.833067,company
40.415502,49.773777,company
40.441407,49.744871,company
40.42018049113647,49.808812811810114,company
40.4248691,49.842592,company
40.4145638,49.8433252,company
40.4145638,49.8433252,company
40.42253448856391,49.84273245599015,company
40.421939,49.836107,company
40.42661,49.82783,company
40.422576,49.826735,company
40.41363972951168,49.803878698317995,company
40.4235676901416,49.8179889406463,company
40.421321895752705,49.81491869632985,company
40.421321895752705,49.81491869632985,company
40.421523,49.815338,company
40.42132,49.81487,company
40.421266,49.814485,company
40.461493657086166,49.841856655995,company
40.4660187,49.8292611,company
40.46357535725987,49.82933572706207,company
40.436388,49.842373,company
40.43518449627924,49.83781481756636,company
40.43558444208542,49.84436924064645,company
40.43622,49.8443,company
40.43622,49.8443,company
40.449950109135834,49.83714911186778,company
40.4372123,49.8350288,company
40.43154614511696,49.84102581167281,company
40.425225,49.791496,company
40.435142,49.8392109,company
40.424422,49.826329,company
40.42179191825312,49.83978103373692,company
40.431596,49.769752,company
40.418206,49.768095,company
40.413282,49.828138,company
40.413661,49.837915,company
40.4243414,49.8230862,company
40.4193797,49.8468657,company
40.4193797,49.8468657,company
40.4193797,49.8468657,company
40.424976,49.829018,company
40.42672211624973,49.84956465572963,company
40.42637703210796,49.85431575988308,company
40.42868,49.842941,company
40.4257585,49.843841,company
40.439027,49.751383,company
40.430459,49.777317,company
40.426246,49.759142,company
40.435816,49.765417,company
40.433934,49.773178,company
40.432685,49.77135,company
40.435004,49.758859,company
40.430784,49.768048,company
40.438595,49.759397,company
40.424077,49.759803,company
40.432128,49.770322,company
40.414632,49.768541,company
40.429668,49.85,company
40.451618716030936,49.78127469925571,company
40.4482,49.77737,company
40.4482,49.77737,company
40.45453140881802,49.78703661181072,company
40.44978372315932,49.77825426934445,company
40.45287973336768,49.782670794480914,company
40.4444992,49.8094608,company
40.413129,49.773114,company
40.405298,49.770768,company
40.406881,49.771342,company
40.424325,49.779126,company
40.453957,49.786117,company
40.416055,49.858111,company
40.41524,49.857757,company
40.39031117375512,49.84660227020315,company
40.40709538913648,49.86324021353071,company
40.39926617306032,49.878709986570755,company
40.400580647633944,49.88027616767659,company
40.398979,49.835096,company
40.398979,49.835096,company
40.398907,49.834555,company
40.40073248920452,49.8415559737463,company
40.40073248920452,49.8415559737463,company
40.410945949504246,49.85759746620144,company
40.4017584163224,49.86640194531961,company
40.39434315114472,49.88088735874866,company
40.40097102672137,49.869590032824334,company
40.414039658525546,49.857102981638384,company
40.40900352093975,49.86871039722623,company
40.40264180854114,49.872697609468744,company
40.401974044298,49.87559451158856,company
40.3975529265185,49.87811761262999,company
40.396629177333594,49.87899757084122,company
40.4164258818918,49.879310806966245,company
40.414358,49.8802335,company
40.40876519279403,49.847294727247,company
40.4030741,49.8509392,company
40.4030741,49.8509392,company
40.40826645371454,49.84719090905383,company
40.4014433,49.8520018,company
40.414102470193626,49.84546022592997,company
40.40203715164836,49.83732031280297,company
40.402014918324355,49.83731687797893,company
40.396815,49.880149,company
40.39639115768049,49.87835670756704,company
40.38740311329427,49.84769149424861,company
40.38526331038812,49.848704718842434,company
40.394586,49.849565,company
40.39187096967232,49.86061440691795,company
40.41596256653721,49.868751881942586,company
40.41595370220686,49.86874883799512,company
40.402925,49.878561,company
40.407045380093614,49.876405024999535,company
40.40945611740062,49.87314431478617,company
40.410892,49.871045,company
40.3997,49.881801,company
40.40652238971872,49.87631360361779,company
40.40615744407568,49.87348118425453,company
40.4146436,49.8699074,company
40.391869,49.85854,company
40.4112309,49.8807043,company
40.410053639384955,49.86210074772039,company
40.40973760206529,49.86228056693765,company
40.40315365731122,49.86772684613115,company
40.41118911351695,49.860636993949626,company
40.42051021627315,49.85478962211723,company
40.4067818,49.8642234,company
40.40945071759147,49.84662659250285,company
40.3881842,49.8550607,company
40.39971806005247,49.850330893726216,company
40.400257350542674,49.8529654196762,company
40.399707706381825,49.85208015762736,company
40.400257350542674,49.8529654196762,company
40.4022599,49.8603185,company
40.40575575209107,49.86890440009873,company
40.403381,49.874588,company
40.401359,49.875242,company
40.40680100498464,49.87171239606227,company
40.409227452996355,49.86975677517405,company
40.4002158,49.8505792,company
40.3998969,49.8520728,company
40.3998969,49.8520728,company
40.393868624597744,49.86236714488185,company
40.404473,49.861237,company
40.40198492207671,49.84850728050145,company
40.405382,49.883527,company
40.39931,49.876473,company
40.39792463620158,49.868773371840554,company
40.4026197254184,49.86303028104521,company
40.4127315,49.8427541,company
40.3935151,49.874316,company
40.39092421474776,49.87863001954344,company
40.395302,49.87097,company
40.41037335971097,49.84389602235638,company
40.4115905,49.843264,company
40.41169970687841,49.84333518627881,company
40.407247,49.8453462,company
40.390841863422686,49.84962747751656,company
40.39827535517043,49.859377188385125,company
40.3987791,49.8592906,company
40.40585352920338,49.84058591262835,company
40.405087302267795,49.838133091041094,company
40.394474,49.8758494,company
40.4016946,49.8702582,company
40.400345,49.870261,company
40.401437980892645,49.83973413733995,company
40.401437980892645,49.83973413733995,company
40.4024867,49.8694658,company
40.4030311,49.8714576,company
40.4030311,49.8714576,company
40.402975825985024,49.875634614554215,company
40.40235626379939,49.8745401173525,company
40.40868138091535,49.83635728820192,company
40.40954864657137,49.837392150677296,company
40.4115955,49.8403329,company
40.39623967261973,49.87561171892926,company
40.3988535569924,49.86028144779899,company
40.40102791763195,49.83772263330858,company
40.399836,49.833823,company
40.40348945752598,49.87269567848163,company
40.40348254485279,49.87265965219603,company
40.393636190693016,49.859332649975386,company
40.39255476398433,49.85800555078503,company
40.39255476398433,49.85800555078503,company
40.39507,49.86037,company
40.39680110985596,49.862651584625574,company
40.3852782,49.8507487,company
40.39969,49.873598,company
40.38898805244025,49.84973254249638,company
40.414915,49.891699,company
40.3869261901193,49.85578182984063,company
40.385370184534814,49.85427984727972,company
40.38899316160909,49.857258696439295,company
40.39083122943456,49.85931388811928,company
40.39812654783907,49.83572737473127,company
40.4021192,49.8363867,company
40.41092196360693,49.866969063720184,company
40.4126393,49.8449841,company
40.412582832130234,49.84519059850491,company
40.41446221192851,49.85856462450072,company
40.412911,49.853792,company
40.413543,49.856275,company
40.3937623369731,49.87728983666457,company
40.4101151,49.9548119,company
40.41720605766738,49.933037425587095,company
40.41657699389975,49.933124645127734,company
40.420318,49.932713,company
40.423365473520576,49.91547668591976,company
40.390094812327355,49.88677297327748,company
40.39093249742878,49.90318991804538,company
40.39944,49.94,company
40.4031452,49.9366711,company
40.3996087004241,49.94172046448616,company
40.41109,49.931213,company
40.402812491817926,49.95516704713059,company
40.40382090492363,49.95937877043514,company
40.399375341018136,49.948145689572215,company
40.401152322471894,49.95631951557647,company
40.40216189451322,49.955410424419085,company
40.40216189451322,49.955410424419085,company
40.398935325959826,49.949873381521535,company
40.40625478801517,49.95038871637888,company
40.40142549144052,49.94172144198774,company
40.4060466,49.9492124,company
40.40847069971099,49.95800087754818,company
40.405354,49.952158,company
40.40931437991325,49.95598773462997,company
40.40886488933048,49.9564123702492,company
40.40919193686532,49.94919435788958,company
40.40130300984195,49.92205535840861,company
40.41679715392339,49.908843091618216,company
40.417528,49.908316,company
40.418345,49.909182,company
40.414886528316046,49.91024735544192,company
40.41821106257887,49.91344774307438,company
40.41821106257887,49.91344774307438,company
40.41821106257887,49.91344774307438,company
40.4094055,49.9402022,company
40.4094055,49.9402022,company
40.396547977627186,49.88974894229834,company
40.39468036955202,49.90361846339672,company
40.3907039,49.9146995,company
40.395018534686486,49.895019242675865,company
40.3920887,49.8951746,company
40.3922355,49.8959313,company
40.405079,49.892124,company
40.4202908,49.9177817,company
40.4202908,49.9177817,company
40.4202908,49.9177817,company
40.41265673368778,49.930586941213974,company
40.41265673368778,49.930586941213974,company
40.40882284856988,49.93942514260975,company
40.412610765179416,49.93397401221736,company
40.40634662250369,49.93833354492456,company
40.42108830271928,49.940691032519105,company
40.42353409704214,49.92727237014523,company
40.41326713471155,49.949427901715545,company
40.41326713471155,49.949427901715545,company
40.41326713471155,49.949427901715545,company
40.4145614,49.949023,company
40.406484,49.951345,company
40.40538,49.955235,company
40.4101307,49.9433443,company
40.410201,49.9434196,company
40.4141207032222,49.94219843301623,company
40.414574,49.9442986,company
40.415825867018754,49.927112670379685,company
40.39969387155614,49.95135193439876,company
40.41694398361659,49.935675297972,company
40.4178525,49.9329945,company
40.4000886,49.9499979,company
40.39787966316795,49.9529878531374,company
40.397440065815665,49.951969204247845,company
40.3962766,49.9523687,company
40.41818308892828,49.9327396216857,company
40.417902456655696,49.93539143934073,company
40.41811089142331,49.934761405997406,company
40.41840112497496,49.934987102362626,company
40.41696253627768,49.93542039806427,company
40.41608803482329,49.93920592431904,company
40.4116635,49.9432148,company
40.411603122800585,49.94156444368075,company
40.411603122800585,49.94156444368075,company
40.409349669315645,49.94319258045845,company
40.41973871751587,49.92503294191651,company
40.405162527175726,49.94731582342322,company
40.402543882698005,49.95059107049826,company
40.402543882698005,49.95059107049826,company
40.40840368869667,49.94585610139503,company
40.41424203125408,49.9397545471275,company
40.41959783783132,49.92526215543524,company
40.420025,49.9291072,company
40.4093643,49.9442179,company
40.414675,49.944856,company
40.417442,49.935682,company
40.4084300247046,49.938494630723106,company
40.4096588,49.941902,company
40.410357,49.950316,company
40.411215,49.944661,company
40.41889473205085,49.93570713479337,company
40.3967681,49.9528687,company
40.3967681,49.9528687,company
40.3983361,49.9518842,company
40.3975401,49.952749,company
40.39382685500773,49.918998046486195,company
40.4257324,49.9060059,company
40.42740411237525,49.89986918444324,company
40.4236118,49.875535,company
40.302887,49.76049,company
40.16755747791165,49.464564498404,company
39.954520237555215,49.40815680990081,company
39.947864,49.401466,company
39.956069,49.404669,company
40.32717144083724,49.7456024148502,company
40.3215428,49.7344525,company
40.3215428,49.7344525,company
40.322741189344235,49.73258128416207,company
40.322741189344235,49.73258128416207,company
40.321826,49.7300051,company
40.303505,49.755395,company
40.30323,49.755603,company
40.33157100158485,49.74693522930759,company
40.3258227,49.7415756,company
40.3258227,49.7415756,company
40.322189,49.74101,company
40.32808924756675,49.728891872129275,company
40.32611071752349,49.72977234064423,company
40.34687421559536,49.751029866585334,company
40.343276,49.751329,company
40.32609338459563,49.7806161478655,company
40.32619039949104,49.78065276763278,company
40.328603,49.727137,company
40.33774,49.78372,company
40.30855259906141,49.74772322264758,company
40.3266863689954,49.72687908290989,company
40.4650524,49.6302228,company
40.4673211,49.6229462,company
40.468122,49.620608,company
40.465271,49.625933,company
40.46396,49.629682,company
40.470258,49.612771,company
40.472998,49.612553,company
40.467872,49.621326,company
40.466949,49.624238,company
40.468127,49.620262,company
40.295877,49.660498,company
40.34689156748187,49.74864007640526,company
40.09801770795348,49.41663140601061,company
40.076309,49.412124,company
40.07704806181541,49.41122112748819,company
40.07704806181541,49.41122112748819,company
40.05864357929848,49.41610381729148,company
40.072373,49.411675,company
40.222656,49.576946,company
40.22510835941683,49.571947787202056,company
40.2270367728642,49.57598703847612,company
40.2270367728642,49.57598703847612,company
40.2270367728642,49.57598703847612,company
40.226136577596314,49.582196573267254,company
40.30373614485414,49.77103135910556,company
40.30373614485414,49.77103135910556,company
40.3039611,49.7720499,company
40.236245355623495,49.58786583602056,company
40.236245355623495,49.58786583602056,company
40.259920820477845,49.65072240546102,company
40.259920820477845,49.65072240546102,company
40.259920820477845,49.65072240546102,company
40.20287994348486,49.5163029484312,company
40.199136,49.508617,company
40.44522652850059,49.943248480820166,company
40.44522652850059,49.943248480820166,company
40.565224750550136,50.04287526853478,company
40.40684982095868,49.971194200837445,company
40.43154663458346,49.95247273445424,company
40.427332252397406,49.939343593555776,company
40.430375969151335,49.94712821109774,company
40.4217131,49.9572807,company
40.423629,49.962323,company
40.41079217992248,49.96869330984433,company
40.41079217992248,49.96869330984433,company
40.41079217992248,49.96869330984433,company
40.41776776250529,49.96430307685606,company
40.41776776250529,49.96430307685606,company
40.410058795672654,49.96919330255335,company
40.411618275745816,49.96431659861634,company
40.41842770094725,49.96593528740135,company
40.41467561898054,49.96852488178207,company
40.417015,49.967498,company
40.41624545936384,49.968220412938955,company
40.41624545936384,49.968220412938955,company
40.424691,49.955792,company
40.41958801261436,49.97172063621006,company
40.41958801261436,49.97172063621006,company
40.421613,49.9700343,company
40.42374536805196,49.9687404693067,company
40.4307909,49.9570911,company
40.4307909,49.9570911,company
40.4307909,49.9570911,company
40.4307909,49.9570911,company
40.4307909,49.9570911,company
40.4307909,49.9570911,company
40.42861053106676,49.96219990618293,company
40.423531,49.9540183,company
40.416085088649865,49.963646612576134,company
40.41248401224092,49.95412461749185,company
40.41248401224092,49.95412461749185,company
40.413339806012075,49.95933719347418,company
40.41739414332514,49.96689443934306,company
40.42443455097788,49.9594392816511,company
40.415382,49.96612,company
40.41576174767511,49.965272338734614,company
40.421194,49.969073,company
40.416213,49.959107,company
40.41840929146076,49.96292563277849,company
40.43371207472784,49.95650488925432,company
40.436980134529776,49.95986994290399,company
40.436980134529776,49.95986994290399,company
40.436980134529776,49.95986994290399,company
40.41720212467842,49.948001743661074,company
40.431819,49.954408,company
40.422647161803226,49.960762619243425,company
40.4229327,49.967506,company
40.45054134481002,49.93147339352268,company
40.479839525411855,49.91148849230694,company
40.473757,49.921235,company
40.473302,49.91939,company
40.458796,49.921141,company
40.46425057083503,49.92925965707586,company
40.47100140005265,49.92523293978813,company
40.46784116013354,49.92042885365939,company
40.565593511439225,50.0436598609857,company
40.564363,50.041081,company
40.5559298,50.0250207,company
40.5876762,50.0619194,company
40.43396770978214,49.934518373602565,company
40.412233,49.967718,company
40.54864914293805,49.8998129989387,company
40.52083538613722,49.94709228966021,company
40.551941,49.919086,company
40.547516130605175,49.91114449304273,company
40.54751142284635,49.91157346189793,company
40.524221,50.021124,company
40.5312576,50.0044722,company
40.501757,49.99436,company
40.5261189,49.9967639,company
40.5283983,49.9978186,company
40.53182865368887,50.00580870084023,company
40.5323254,50.0047412,company
40.51991158018264,49.97942077538039,company
40.53261276033019,49.99096443946124,company
40.53247819084572,49.99121180339638,company
40.5337920353235,50.00435028358674,company
40.533859,50.004253,company
40.50115502509773,49.98819378845192,company
40.529201980124256,50.01111557705628,company
40.58738259017965,49.985224460857026,company
40.5486292,49.9927181,company
40.5904076,49.98526,company
40.55501529708623,50.022676550746006,company
40.419091,49.972021,company
40.561104,49.923406,company
40.55681611274265,49.885154078286554,company
40.5580325618326,49.88775615317328,company
40.558393034830814,49.8840116546565,company
40.55673606383843,49.88603552449023,company
40.528563283316394,49.870964913828864,company
40.54034187324459,49.8776472136547,company
40.47513,50.017801,company
40.50243599127679,49.974431031935374,company
40.4896596139428,49.98312548730935,company
40.45299381082792,49.98890131464682,company
40.44415906018257,49.96480080113918,company
40.48583603005451,49.9780233635034,company
40.47768,49.987909,company
40.47903396761786,49.98341753126037,company
40.4806693,49.9864123,company
40.481117,49.995135,company
40.4687582405966,50.014833033143006,company
40.4573072,49.9832235,company
40.441013,49.98015,company
40.468975,50.014885,company
40.44611523358374,49.946221815578,company
40.44194755931456,49.93395590597768,company
40.44453821387379,49.94379662160765,company
40.4404090594015,49.9577508352951,company
40.44697049374929,49.95449042957216,company
40.44298134271847,49.94280364552333,company
40.445103,49.931551,company
40.436344,49.958629,company
40.50668060271038,49.97553524050998,company
40.516512,49.968991,company
40.44698089753591,49.934967815372325,company
40.44698089753591,49.934967815372325,company
40.4953273,49.9818094,company
40.48172267447956,50.01313789763462,company
40.4753632,49.9450243,company
40.483727666813905,49.92915838703216,company
40.47685771122242,49.93834041455353,company
40.47674974056605,49.93881089558727,company
40.4756858,49.9522812,company
40.48863010158713,49.956514206674385,company
40.48863010158713,49.956514206674385,company
40.47884985097708,49.96004023907606,company
40.483301,49.940562,company
40.51546871137389,49.98271758711347,company
40.49143281259927,49.95442564140623,company
40.472817059146784,49.94441033989467,company
40.49330838526001,49.94378827608467,company
40.465869774170955,49.94476885816668,company
40.465869774170955,49.94476885816668,company
40.491755,49.953046,company
40.49173686296529,49.95299103950303,company
40.401526,49.978199,company
40.426675,49.997213,company
40.433241,49.977636,company
40.433512,49.983856,company
40.43522571713817,49.97842203864176,company
40.444864,50.00142,company
40.430334,49.987145,company
40.388973,50.024614,company
40.37054848958392,49.97784146331813,company
40.40278498085624,49.97312109275623,company
40.41769,49.996133,company
40.417746,50.007058,company
40.419731,49.995658,company
40.428801,49.98618,company
40.408849,49.992825,company
40.421113,49.997611,company
40.4232,49.9875,company
40.412418,50.002478,company
40.376371,49.978067,company
40.360175,50.074585,company
40.357902,50.059191,company
40.36082,50.075076,company
40.36092,50.077821,company
40.36092,50.077821,company
40.3651806,50.0743611,company
40.363833,50.072615,company
40.364690200875415,50.0717492760601,company
40.3579491,50.075624,company
40.379783,50.072337,company
40.362925,50.080309,company
40.36058,50.078063,company
40.360597,50.078784,company
40.360589,50.080077,company
40.3638966,50.0802412,company
40.378023,50.083388,company
40.37428,50.085608,company
40.369558,50.086473,company
40.375637,50.085043,company
40.38127726147497,50.08669344428811,company
40.358403,50.065147,company
40.358777,50.067139,company
40.347241,49.999924,company
40.38411,50.079335,company
40.347579,49.999621,company
40.363054,49.969491,company
40.363054,49.969491,company
40.385011,49.971759,company
40.385011,49.971759,company
40.404061,49.972654,company
40.399802,49.97297,company
40.399672,49.97647,company
40.392312,49.971488,company
40.406124,49.978869,company
40.401519,49.975987,company
40.397633,49.983883,company
40.395085,49.973587,company
40.398758,49.98394,company
40.40062973912175,49.98351302592928,company
40.3929338,49.9817127,company
40.397812,49.980756,company
40.39489,49.977961,company
40.449422,50.009568,company
40.450813,50.01129,company
40.3838262,49.9847357,company
40.421313,50.001073,company
40.383499,49.974897,company
40.38207399385249,49.97772868128233,company
40.374626,49.979737,company
40.37103641317709,49.978116573705314,company
40.384432,49.979127,company
40.386545,49.982598,company
40.383614,49.982627,company
40.379606,49.980447,company
40.387118,49.975443,company
40.424657,50.040712,company
40.430592,50.035423,company
40.433455,50.0325589,company
40.43246494336272,50.03331280667765,company
40.449803,50.010016,company
40.34879629804429,49.998151288979585,company
40.364115,49.982267,company
40.366183,49.985076,company
40.37029,49.991673,company
40.366952,50.030594,company
40.4017229,49.9809786,company
40.379412,49.958567,company
40.3757772,49.9198882,company
40.37840332935349,49.87445376035623,company
40.37840332935349,49.87445376035623,company
40.37108983599827,49.931094797202434,company
40.3793922,49.8795426,company
40.379146761654546,49.8782611365281,company
40.37342,49.926506,company
40.37342,49.926506,company
40.37789,49.865991,company
40.378189,49.8695008,company
40.37907063862069,49.875613827508,company
40.37907063862069,49.875613827508,company
40.37881290553826,49.94823861180342,company
40.380941,49.883879,company
40.3942176068341,49.96183475085609,company
40.38826686080649,49.87147090963406,company
40.38789427684184,49.86687220004775,company
40.388852705111816,49.87261268930215,company
40.3942726,49.9505657,company
40.39481232899078,49.95870084702762,company
40.39429558307187,49.964889490811395,company
40.39163480756683,49.92671612690942,company
40.392402,49.919388,company
40.390708360248226,49.90115338540345,company
40.39239980850436,49.92025609450621,company
40.371279,49.939586,company
40.368074582268065,49.94659691872824,company
40.3862831,49.9540925,company
40.3862831,49.9540925,company
40.39485725724316,49.96340540000983,company
40.35815250621709,49.96159214128549,company
40.39445512900349,49.95264714744161,company
40.3925616,49.9546396,company
40.37563140100086,49.96104181589844,company
40.3780107,49.9599921,company
40.36864567916892,49.96254603026139,company
40.374718951153696,49.94456194718196,company
40.374718951153696,49.94456194718196,company
40.374718951153696,49.94456194718196,company
40.3538477,49.9624035,company
40.36345403623507,49.96050513850649,company
40.3559418,49.9614896,company
40.364842,49.959898,company
40.362567847321145,49.96075569604514,company
40.36170349217488,49.962995509711455,company
40.36641982303976,49.959715664712505,company
40.3592757,49.9613772,company
40.36452699457181,49.95943238004647,company
40.376029,49.965083,company
40.36862513057894,49.96443190745229,company
40.36855771843039,49.96672272699399,company
40.381050452227,49.96536249746933,company
40.363092,49.965411,company
40.372569272904656,49.9644438900306,company
40.35945399810417,49.96660345543062,company
40.3722383,49.9535092,company
40.3735942,49.9539623,company
40.3811591,49.9354113,company
40.38369012905924,49.860874423984406,company
40.38048761209454,49.86202923820426,company
40.37546795349879,49.92986729086426,company
40.356381,49.958054,company
40.3675879,49.9553618,company
40.360033830612984,49.96982601780515,company
40.36033649602136,49.970061357057816,company
40.365941,49.955365,company
40.37673217995491,49.920153667551,company
40.384383,49.964836,company
40.39429280409766,49.95326184397927,company
40.390688,49.953389,company
40.38560172148038,49.95365709320274,company
40.38324415917939,49.953225336388456,company
40.388009,49.955745,company
40.3844441978009,49.954455040676734,company
40.38034686004764,49.95427586312719,company
40.3764366,49.9528327,company
40.3765581,49.9518068,company
40.3733521,49.9527646,company
40.37353698967732,49.95373730558262,company
40.37181245955134,49.95395144363955,company
40.369768044967145,49.95184079465097,company
40.370370794568686,49.95130129164886,company
40.370370794568686,49.95130129164886,company
40.3659714,49.9553449,company
40.3707907,49.9528663,company
40.374190743974935,49.95141609738159,company
40.383292,49.960647,company
40.38379022260675,49.96242542612222,company
40.38974505810722,49.961848789069464,company
40.385338798975,49.87619112362843,company
40.387714377813005,49.874041407563176,company
40.387714377813005,49.874041407563176,company
40.387714377813005,49.874041407563176,company
40.37621566791796,49.96296459305439,company
40.37605804733784,49.96178063104357,company
40.3662357484762,49.962550384500986,company
40.366678966398105,49.96230342547441,company
40.37599,49.961015,company
40.384374547105885,49.91343645463358,company
40.386330519904384,49.90573461191859,company
40.34247088923233,49.96809066011719,company
40.34202249728073,49.98177875199282,company
40.38964,49.899248,company
40.370256,49.948394,company
40.38603430112121,49.90200970411885,company
40.38645056025775,49.90601855293155,company
40.37207754645527,49.95097406766122,company
40.36133203552528,49.95640634289763,company
40.36320794435049,49.956206797779686,company
40.362754,49.950689,company
40.38662070289877,49.96237816384451,company
40.3859192434808,49.96072542444478,company
40.3859192434808,49.96072542444478,company
40.38678100423131,49.96476934364462,company
40.386074090265545,49.95598555566075,company
40.37789824904671,49.91500501743726,company
40.3926969,49.9612232,company
40.392679345381154,49.960827651814206,company
40.3927713,49.9654382,company
40.393017016842,49.95653347911035,company
40.393389330917984,49.96412129746366,company
40.380717,49.872448,company
40.37999265951046,49.86649863934002,company
40.37999265951046,49.86649863934002,company
40.38105980669268,49.86901893471573,company
40.3846157,49.8744948,company
40.3838125,49.8701911,company
40.387476746058205,49.966993668333295,company
40.387011893723546,49.904413138389614,company
40.38669201713319,49.91203811329899,company
40.37207024929337,49.9594847404522,company
40.377986,49.955831,company
40.37077751212653,49.955260210520045,company
40.371243,49.957292,company
40.37185934046161,49.9566653237133,company
40.370725,49.952149,company
40.3825095,49.8645731,company
40.38391130983391,49.870866629323736,company
40.38439497492118,49.863429401352775,company
40.380864778056434,49.86412491628034,company
40.366172,49.9871192,company
40.36140896705259,49.94656402622938,company
40.365619374737214,49.94483610333628,company
40.36956831776241,49.93323663186842,company
40.3681191603196,49.93875561369685,company
40.36738601918913,49.94124371651924,company
40.342815,49.969397,company
40.36764381822568,49.94001349816871,company
40.36764381822568,49.94001349816871,company
40.360047,49.947022,company
40.3658664332419,49.944454164329514,company
40.462486,50.082377,company
40.462486,50.082377,company
40.526198253284875,50.06795375170451,company
40.58827,50.058524,company
40.460588,50.100416,company
40.459272,50.102546,company
40.464772,50.082284,company
40.484467,50.073535,company
40.478048,50.075189,company
40.47559656602272,50.075938018608426,company
40.4180566,50.1001128,company
40.4177118,50.1074095,company
40.45107667740261,50.09467492141425,company
40.446548,50.103294,company
40.43785559850001,50.08201825636798,company
40.44706,50.088849,company
40.450004,50.08759,company
40.450004,50.08759,company
40.43502096323017,50.09679341518411,company
40.42127086177835,50.104905426390154,company
40.453759,50.083132,company
40.444576,50.090406,company
40.430258,50.099668,company
40.449664,50.088173,company
40.45692154967996,50.05368789923457,company
40.44717,50.079966,company
40.442104,50.092039,company
40.4194658,50.1059373,company
40.427414,50.113598,company
40.4395673,50.0938928,company
40.4242796,50.1034184,company
40.4177277,50.1115097,company
40.454064,50.09753,company
40.455766,50.069923,company
40.453755,50.069635,company
40.453663,50.068023,company
40.449377,50.065953,company
40.426186,50.101251,company
40.42306888115341,50.10353815629203,company
40.409953,50.129106,company
40.448107187651175,50.07585193334999,company
40.417564,50.108761,company
40.44892388072543,50.11051487733582,company
40.51771832651132,50.057011241204904,company
40.528891,50.068904,company
40.519076,50.093686,company
40.488724,50.114166,company
40.52625,50.053236,company
40.516938523823136,50.101328646832044,company
40.516821,50.102223,company
40.520638,50.101072,company
40.517664,50.070928,company
40.502684,50.107149,company
40.502374655818286,50.10135921856867,company
40.52361,50.099919,company
40.46347046767205,50.050371831543906,company
40.461863553850286,50.049290881758054,company
40.46499736423388,50.053055560882314,company
40.486989038431894,50.13782207780698,company
40.482408,50.140578,company
40.481808,50.157072,company
40.50772,50.156526,company
40.50092,50.151438,company
40.509128,50.163103,company
40.491754,50.155764,company
40.49048940196512,50.14813199436321,company
40.48662,50.13216,company
40.4870801756454,50.13359011113078,company
40.487369,50.160229,company
40.4877078846368,50.13704774560341,company
40.486382,50.16674,company
40.486382,50.16674,company
40.487525,50.159022,company
40.487712,50.156944,company
40.487669,50.156616,company
40.4628101,50.0829626,company
40.450869,50.337933,company
40.395177,50.339035,company
40.455836,50.337141,company
40.455836,50.337141,company
40.453206,50.336601,company
40.454459,50.335907,company
40.468107,50.326054,company
40.468457,50.141174,company
40.44905958461337,50.16100040741435,company
40.419391,50.260802,company
40.47467135078941,50.10980661421631,company
40.47467135078941,50.10980661421631,company
40.427997,50.209354,company
40.427956,50.209157,company
40.4241113,50.2293542,company
40.54183,50.086517,company
40.491518,50.12888,company
40.49177,50.1155191,company
40.474029,50.185494,company
40.486745,50.170439,company
40.486745,50.170439,company
40.4846045,50.179988,company
40.4846045,50.179988,company
40.485214,50.17557,company
40.484695,50.193101,company
